"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032981","mitochondrial respiratory chain complex I assembly","40/3733","62/10333",0.645161290322581,1.78581612989639,4.6672347475152,4.89456892679665e-06,0.00032632694474958,0.000309977602400734,"NDUFAB1/NDUFS1/NDUFB4/BCS1L/TIMM21/NDUFB2/NDUFB7/TAFAZZIN/DMAC2/NDUFC1/FOXRED1/TIMMDC1/NDUFS7/NDUFB3/NDUFA8/NDUFAF4/NDUFA1/NDUFA2/NDUFB5/NDUFAF1/NDUFA9/NDUFB10/NDUFB11/NDUFC2/AIFM1/NDUFS2/NDUFAF2/NDUFS4/NDUFB6/NDUFB8/NDUFS5/TMEM126A/TMEM126B/NDUFA11/NDUFAF3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4",40
"GO:0051983","regulation of chromosome segregation","61/3733","106/10333",0.575471698113208,1.59291429322362,4.61445006324591,5.22297362785736e-06,0.000343516387118672,0.000326305834616636,"CDC27/NCAPD2/TACC3/SPDL1/TPR/ARID1B/CSNK2A2/RAD18/ACTB/NDC80/ANAPC5/MAP3K20/CDC23/CSNK2A1/SMARCD2/ANAPC15/FBXO5/SMC4/MAD2L2/CDC20/CENPF/NCAPH/ZWINT/XRCC3/SMARCA4/CCNB1/APC/ACTL6A/C9orf78/SMC2/KNL1/CENPE/RB1/ANAPC11/KIF2C/NUF2/DYNC1LI1/NCAPG2/MKI67/ATM/INCENP/NCAPD3/ANAPC1/BUB3/NSMCE2/SMC6/MAD2L1/RAD21/PLK1/BUB1/SMARCC1/ZWILCH/RMI2/ANAPC2/GEN1/RCC2/KNTC1/PLSCR1/ANAPC7/LCMT1/PPP2R2A",61
"GO:0022904","respiratory electron transport chain","60/3733","104/10333",0.576923076923077,1.59693173154196,4.60123030915234,5.57360887665134e-06,0.000361690058702161,0.000343568985070213,"NDUFAB1/HCCS/UQCRC1/NDUFS1/NDUFB4/COQ9/NDUFB2/DLD/NDUFB7/TAFAZZIN/ETFB/CHCHD2/NDUFC1/COX6A1/COX7A2/DGUOK/NDUFS7/COX7A2L/PARK7/SDHB/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/COX7B/NDUFA2/CCNB1/COX5B/NDUFB5/NDUFAF1/NDUFA9/ETFA/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/PINK1/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/COA6/NDUFS5/ETFDH/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA4/MT-ND4/SDHD/UQCRHL",60
"GO:0045839","negative regulation of mitotic nuclear division","30/3733","43/10333",0.697674418604651,1.93117325674842,4.60157241506064,7.28060275034407e-06,0.00046624596823585,0.000442886527417052,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/CHEK1/BUB3/MAD2L1/RAD21/PLK1/BUB1/MTBP/ZWILCH/TOM1L2/AURKAIP1/GEN1/KNTC1/LCMT1",30
"GO:0051306","mitotic sister chromatid separation","33/3733","49/10333",0.673469387755102,1.86417336824899,4.56002380911022,8.45526294104819e-06,0.00053443850304002,0.000507662540493283,"SPDL1/TPR/NDC80/ANAPC5/CDC23/PPP2R1A/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/RB1/ANAPC11/NUF2/DYNC1LI1/ATM/INCENP/BUB3/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/ANAPC7/LCMT1",33
"GO:0022900","electron transport chain","63/3733","112/10333",0.5625,1.55700843825342,4.45731490429985,1.02231386139479e-05,0.000637897636334417,0.000605938256308493,"NDUFAB1/HCCS/UQCRC1/NDUFS1/PDIA5/NDUFB4/COQ9/NDUFB2/DLD/NDUFB7/TAFAZZIN/ETFB/CHCHD2/NDUFC1/COX6A1/COX7A2/DGUOK/NDUFS7/COX7A2L/PARK7/SDHB/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/POR/COX7B/NDUFA2/CCNB1/COX5B/NDUFB5/NDUFAF1/NDUFA9/ETFA/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/PINK1/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/COA6/THAP11/NDUFS5/ETFDH/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA4/MT-ND4/SDHD/UQCRHL",63
"GO:0000723","telomere maintenance","80/3733","150/10333",0.533333333333333,1.47627466738102,4.41890297535708,1.10277024950021e-05,0.000679390228394623,0.00064535202342504,"MRE11/RFC1/RAD51/SMG6/XRCC1/XRCC5/HSP90AA1/ATRX/HNRNPC/HSP90AB1/YY1/APEX1/ACD/NBN/CCNE1/RPA3/RAD51C/GAR1/PTGES3/RAD50/INO80D/INO80B/CCT4/MAD2L2/UCHL5/RPA2/DCLRE1B/TCP1/CDK2/XRCC3/POT1/GNL3L/DKC1/GCH1/RPA1/PCNA/SLF1/NAT10/CCT7/ACTL6A/MYC/DNA2/HNRNPD/NABP2/BRCA2/WRAP53/PARP1/NHP2/CCT6A/ATM/LTO1/CCT5/FBXO4/INO80C/CCT8/NSMCE2/RECQL4/SMC6/CCT3/GNL3/TERT/WRN/CCT2/FEN1/NSMCE1/NFRKB/DCP2/CCNE2/RUVBL1/CTC1/SLX1B/NOP10/RUVBL2/RAD51D/SLX4/XRCC6/BLM/SMG5/ZBTB48/PRKDC",80
"GO:0044774","mitotic DNA integrity checkpoint signaling","41/3733","66/10333",0.621212121212121,1.71952447052902,4.41006490550845,1.47964389705727e-05,0.000900178355872216,0.000855078420509938,"BRCA1/MRE11/TIPIN/CDC14B/ORC1/MAP3K20/CLSPN/MSH2/WAC/NBN/FZR1/BABAM1/CDK5RAP3/CCNG1/NEK11/ATF2/RPA2/CDK2/MDC1/MBTPS1/FANCD2/DGKZ/ATM/CHEK1/RAD9B/RAD17/EME1/BABAM2/DONSON/NAE1/TAOK1/MRNIP/TOPBP1/PLK1/RFWD3/CHEK2/FOXO4/BLM/EME2/TREX1/PRKDC",41
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","35/3733","54/10333",0.648148148148148,1.79408379716443,4.39984125348652,1.64428326500227e-05,0.000987990944539016,0.000938491500960358,"BRCA1/DDX11/MRE11/BOD1L1/RAD51/POLQ/POLD1/NUCKS1/TIPIN/ATRX/RBBP8/NBN/TIMELESS/RAD50/MCM8/PCNA/DNA2/BARD1/BRCA2/CARM1/PARP1/MMS22L/EME1/DONSON/TONSL/WRN/RFWD3/CENPX/CENPS/POLE/GEN1/TRAIP/FANCM/BLM/EME2",35
"GO:0006163","purine nucleotide metabolic process","154/3733","327/10333",0.470948012232416,1.3035911627103,4.19548312337425,2.3102823503046e-05,0.00130930963645176,0.00124371176955352,"SARM1/AK2/NDUFAB1/MDH1/NDUFS1/DERA/ADSS2/H6PD/GNAI3/NDUFB4/PKM/COASY/KCNAB2/ABCC9/RORA/ENO1/VPS9D1/ACACB/ME2/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/MTHFD1/PCK2/PRPS2/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/NMRK1/GALK1/SLC25A11/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/LDHB/DNPH1/NNT/ATP6V1A/DGUOK/GPD2/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/GOT1/GOT2/NDUFA1/NT5C/ITPA/PAICS/PPAT/ADCY4/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/ALDH1L2/NDUFB5/ADCY3/ATIC/OLA1/PAPSS1/NDUFA9/NDUFB10/PRPSAP2/PFKL/PGD/SDHC/PARP1/NDUFS6/MDH2/CASK/NDUFB11/PRPS1/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/RPIA/ATP5MC3/ATP5PF/ADK/HK1/PINK1/NDUFS2/GART/ATP5MC1/HK2/G6PD/GMPS/TKT/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/NUDT13/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/PC/NMNAT1/ATP5MK/NDUFA11/DNAJC30/TALDO1/BEND3/PFAS/FKRP/ZBTB20/PRKAG1/IDH2/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/SHPK/RPE/PNP/OPA1/MT-ND4/SDHD/ASPDH/PDE7A/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",154
"GO:0090670","RNA localization to Cajal body","16/3733","19/10333",0.842105263157895,2.33096000112792,4.36694243261611,2.31355308680607e-05,0.00130930963645176,0.00124371176955352,"CCT4/TCP1/DKC1/CCT7/WRAP53/SHQ1/NHP2/CCT6A/CCT5/CCT8/CCT3/CCT2/DCP2/RUVBL1/NOP10/RUVBL2",16
"GO:0090671","telomerase RNA localization to Cajal body","16/3733","19/10333",0.842105263157895,2.33096000112792,4.36694243261611,2.31355308680607e-05,0.00130930963645176,0.00124371176955352,"CCT4/TCP1/DKC1/CCT7/WRAP53/SHQ1/NHP2/CCT6A/CCT5/CCT8/CCT3/CCT2/DCP2/RUVBL1/NOP10/RUVBL2",16
"GO:0090672","telomerase RNA localization","16/3733","19/10333",0.842105263157895,2.33096000112792,4.36694243261611,2.31355308680607e-05,0.00130930963645176,0.00124371176955352,"CCT4/TCP1/DKC1/CCT7/WRAP53/SHQ1/NHP2/CCT6A/CCT5/CCT8/CCT3/CCT2/DCP2/RUVBL1/NOP10/RUVBL2",16
"GO:0090685","RNA localization to nucleus","16/3733","19/10333",0.842105263157895,2.33096000112792,4.36694243261611,2.31355308680607e-05,0.00130930963645176,0.00124371176955352,"CCT4/TCP1/DKC1/CCT7/WRAP53/SHQ1/NHP2/CCT6A/CCT5/CCT8/CCT3/CCT2/DCP2/RUVBL1/NOP10/RUVBL2",16
"GO:0044773","mitotic DNA damage checkpoint signaling","39/3733","63/10333",0.619047619047619,1.71353309606725,4.27216876874344,2.67603416690684e-05,0.00148257867536087,0.00140829983718165,"BRCA1/MRE11/TIPIN/CDC14B/MAP3K20/CLSPN/MSH2/WAC/NBN/FZR1/BABAM1/CDK5RAP3/CCNG1/NEK11/ATF2/RPA2/CDK2/MDC1/MBTPS1/FANCD2/DGKZ/ATM/CHEK1/RAD9B/RAD17/EME1/BABAM2/DONSON/TAOK1/MRNIP/TOPBP1/PLK1/RFWD3/CHEK2/FOXO4/BLM/EME2/TREX1/PRKDC",39
"GO:1901605","alpha-amino acid metabolic process","65/3733","119/10333",0.546218487394958,1.51194096711816,4.22420186943956,2.680643588078e-05,0.00148257867536087,0.00140829983718165,"ADSS2/ALDH18A1/BCAT1/ASNS/HSD17B10/ACAT1/MCCC1/ARG2/CAD/SEPHS1/FH/PHGDH/MTAP/GCAT/GSTZ1/MTHFD1/SMS/FAH/BCAT2/HIBADH/BLMH/NIT2/GLS/PARK7/CTH/AGMAT/HMGCL/ALDH6A1/GOT1/GOT2/ATF4/MCCC2/SCLY/RIDA/PSAT1/KYAT3/SLC39A8/GCSH/AZIN2/PYCR2/AMT/ENOPH1/MMUT/PSPH/ADHFE1/APIP/AASDHPPT/SLC7A11/QDPR/SLC7A7/ALDH4A1/CBS/SERINC5/RIMKLB/SRR/MECP2/KYAT1/THAP4/SHMT1/MTHFR/PFAS/SEPHS2/SHMT2/HIBCH/EGLN2",65
"GO:0009117","nucleotide metabolic process","175/3733","379/10333",0.461741424802111,1.27810719059207,4.14841533134605,2.71885164416569e-05,0.00148681471372522,0.00141232364531942,"SARM1/AK2/NDUFAB1/MDH1/NDUFS1/DERA/ADSS2/H6PD/NTHL1/GNAI3/KARS1/NDUFB4/PKM/COASY/KCNAB2/ABCC9/RORA/ENO1/VPS9D1/UNG/ACACB/ME2/CAD/AK6/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/MTHFD1/PCK2/PRPS2/TAFAZZIN/PGK1/GPI/GARS1/IMPDH1/PRKAG2/NMRK1/GALK1/SLC25A11/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/LDHB/DNPH1/NNT/ATP6V1A/DGUOK/GPD2/NDUFS7/PARK7/ATP5PB/SDHB/NDUFB3/NDUFA8/GOT1/GOT2/NDUFA1/NT5C/ITPA/PAICS/PPAT/DUT/DCTD/ADCY4/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/ALDH1L2/NDUFB5/ADCY3/ATIC/OLA1/PAPSS1/NDUFA9/NEIL1/NDUFB10/PRPSAP2/PFKL/PGD/UCK2/SDHC/PARP1/NDUFS6/MDH2/CASK/NDUFB11/PRPS1/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/RPIA/ATP5MC3/ATP5PF/ADK/HK1/FCSK/PINK1/NDUFS2/GART/ATP5MC1/HK2/G6PD/GMPS/TKT/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/NUDT13/CLPX/RRM1/ATP5PD/MLST8/DTYMK/NDUFS5/ATP5ME/PGAM1/RRM2/PC/NMNAT1/CNP/ATP5MK/NDUFA11/DNAJC30/TYMS/SHMT1/TALDO1/BEND3/PFAS/DCTPP1/FKRP/ZBTB20/PRKAG1/IDH2/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/SHPK/RPE/UCKL1/PNP/OPA1/MT-ND4/SDHD/ASPDH/PDE7A/NT5M/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",175
"GO:0045787","positive regulation of cell cycle","111/3733","225/10333",0.493333333333333,1.36555406732744,4.16926489333201,2.81930269722924e-05,0.00152461624749052,0.00144823128026091,"POLDIP2/NCAPD2/DDX11/TPR/PKN2/RHOA/ASNS/CDC42/RAD18/TCF3/SPAG5/CDC14A/NDC80/CDC14B/ATRX/AURKA/ANAPC5/MAP3K20/CDC23/CDC7/RANBP1/PTK6/KIF3B/FAM83D/PSMD10/CSPP1/CCNE1/EZH2/RAD51C/GLI1/FBXO5/CCND3/SMC4/ECT2/EIF4G1/CHMP3/CDC20/CCND2/CPSF3/NCAPH/GPSM2/CIT/STIL/MED1/XRCC3/HSPA2/SLF1/CCNB1/ANXA1/CDK4/MDM2/SMC2/RDX/NUSAP1/KNL1/KIF20B/TMOD3/BRCA2/RB1/ANAPC11/AKT1/PLK4/PKP4/DYNC1LI1/NCAPG2/INCENP/CHEK1/EIF4E/NCAPD3/LSM11/NSMCE2/DBF4B/RACGAP1/LRP5/SMC6/MAD2L1/TERT/CITED2/RAD21/ARF6/CEP295/RRM1/FEN1/BUB1/PLRG1/RHNO1/RRM2/USP19/MTBP/HCFC1/CCNE2/SPHK1/ATAD5/GEN1/RCC2/CALR/RAD23A/PTPN11/NPM1/LSM10/RAD51B/CHEK2/EIF4EBP1/PLSCR1/ANAPC7/DDRGK1/TFDP1/NUP62/MBLAC1/PHB2/CCPG1",111
"GO:0031297","replication fork processing","31/3733","47/10333",0.659574468085106,1.82571202216003,4.2668119503543,2.99325014029621e-05,0.0015844127681508,0.00150503192882643,"BRCA1/DDX11/MRE11/BOD1L1/RAD51/POLQ/NUCKS1/TIPIN/ATRX/RBBP8/NBN/RAD50/PCNA/DNA2/BARD1/BRCA2/CARM1/PARP1/MMS22L/EME1/DONSON/TONSL/WRN/RFWD3/CENPX/CENPS/GEN1/TRAIP/FANCM/BLM/EME2",31
"GO:0045132","meiotic chromosome segregation","34/3733","53/10333",0.641509433962264,1.7757077367083,4.25783400793216,2.99498612430395e-05,0.0015844127681508,0.00150503192882643,"MRE11/NDC1/ASPM/STAG3/MLH1/NDC80/AURKA/CCNB1IP1/CCNE1/PPP2R1A/FBXO5/SMC4/ACTR3/NCAPH/ZWINT/SGO1/BRIP1/C9orf78/SMC2/KNL1/ACTR2/NUF2/FANCD2/ATM/PTTG1/SUN1/DCAF13/PLK1/GOLGA2/DDB1/CCNE2/SKA2/SIRT7/MSH5",34
"GO:0000226","microtubule cytoskeleton organization","211/3733","470/10333",0.448936170212766,1.2426620537928,4.04944502434576,3.90773383794905e-05,0.00201857497186406,0.00191744212395552,"POLDIP2/FKBP4/PKD1/CEP68/BRCA1/TACC3/CCDC88C/SPDL1/SPATA7/CUL7/OFD1/TPR/MAP4/CC2D2A/CROCC/ASPM/RHOA/SMC1A/LLGL2/WDR62/MLH1/SPAG5/USP33/CDC14A/NDC80/CDC14B/XPO1/CYLD/ATRX/AURKA/TPX2/KIZ/NUDC/PPP2R3C/HAUS4/AAAS/EFHC1/RANBP1/SUN2/TTLL1/TUBB1/KIF3B/CHMP4B/CEP192/PARD6A/AXIN1/NUBP1/CCP110/CEP152/SPAG1/PPP2R1A/IFT56/CCSER2/BCCIP/SMC3/TRIM37/KPNB1/RANGRF/JHY/PPFIBP1/CDKN1B/GAPDH/RIPOR2/FBXO5/SENP6/DNAH1/CLIP4/CHMP3/SSX2IP/CDC20/STMN1/ARMC2/PTPA/DNAL1/TTLL5/CRIPT/KIF18A/GPSM2/CDK2/TUBA1B/STIL/ENKD1/BBS2/EML2/XRCC3/TUBGCP3/AKAP9/TTBK2/KNSTRN/MAP7D3/SGO1/CEP85/CHMP2A/CLIP1/TUBG1/LLGL1/RAN/PRKAA1/FIGNL1/CCNB1/KATNBL1/APC/CCDC146/NAT10/DYNC1LI2/TTLL4/GCC2/CKAP2/BORA/RAC1/ODF2/PPP2R1B/NUSAP1/HAUS2/TUBGCP4/IFT172/KIF11/CENPE/KIF21A/POC1B/NEDD1/CCDC65/BRCA2/KATNB1/TPGS1/PEX14/PLK4/KIF2C/NUF2/SPAG16/DYNC1LI1/CETN2/CHMP7/TACC1/HAUS6/PAK1/TTC12/EML3/INCENP/CHEK1/HAUS1/CENPH/CETN3/TBCEL/CCSAP/DYRK1A/CFAP157/TAOK1/SIK3/RACGAP1/CCDC78/CCNF/ATXN7/MAD2L1/DNAAF5/SUN1/CDK5/DCAF13/MID1IP1/ABRAXAS2/CEP295/WEE1/PLK1/GOLGA2/KATNAL2/TUBA1C/DDB1/ULK4/MECP2/CNTROB/HDAC3/RSPH9/CFL1/DCTN2/CKAP5/TTLL11/SSNA1/WDR73/GEN1/RCC1/CCDC66/NPM1/FES/SKA2/CHEK2/DRG1/CENATAC/KATNA1/KIF24/CHP1/TUBB4B/XRCC2/HTT/STMN3/CCDC69/TOGARAM1/PRC1/MZT1/SPIRE2/E2F4/CFAP44/NUP62/HAUS7/ARL2/HAUS3/CCNL2/HAUS5/FIGNL2/SRGAP2/UHRF1/CCDC39",211
"GO:0009141","nucleoside triphosphate metabolic process","110/3733","224/10333",0.491071428571429,1.35929308101489,4.08853755056507,3.92408195007702e-05,0.00201857497186406,0.00191744212395552,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/DGUOK/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/ITPA/DUT/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/PFKL/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/HK1/PINK1/NDUFS2/ATP5MC1/HK2/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/DTYMK/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/TYMS/BEND3/DCTPP1/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/UCKL1/OPA1/MT-ND4/SDHD/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",110
"GO:0044282","small molecule catabolic process","118/3733","243/10333",0.48559670781893,1.34413897184383,4.08263577159259,3.94009908212627e-05,0.00201857497186406,0.00191744212395552,"DERA/PKM/HSD17B10/ACADVL/SCARB1/ENO1/ACAT1/ACACB/MCCC1/ARG2/BCKDHB/OXCT1/HADHA/DLD/ADA2/XYLB/CRAT/ACOT7/BCL2L13/GCAT/SLC25A17/GSTZ1/PCK2/LPIN2/PGK1/MLYCD/BCKDK/FAH/DECR1/ETFB/BCAT2/HIBADH/NUDT1/GALK1/BLMH/CYP27B1/TPI1/ENO2/PPARD/GNPDA1/EHHADH/PCCB/GPD2/SNX17/GLS/SCP2/PARK7/HMGCL/AKR1A1/ABCD3/ABCD4/ALDH6A1/GOT1/ECHDC2/ACADS/NAGK/GOT2/ECHS1/SRD5A3/DCTD/ACSS2/MCCC2/SCLY/RIDA/HSD17B4/ALDH1L2/ALDH1B1/KYAT3/HADHB/HADH/ETFBKMT/ESD/SORD/ETFA/NUDT7/GCSH/PFKL/AKT1/AMT/ADHFE1/AASDHPPT/GLB1L2/TKFC/QDPR/PFKM/HK1/CBR3/HK2/ALDH4A1/CBS/SLC25A44/ACOX1/AMDHD2/LRP5/PEX2/NUDT5/GLB1L3/DPEP2/ACAA2/NUDT8/ECI1/KYAT1/PGAM1/ETFDH/MTLN/ACSF3/SHMT1/ENTPD4/ADH5/HIBCH/PNP/GK/GALT/NUDT19/PDXP/AMACR/APOBEC3C/BCKDHA",118
"GO:0009199","ribonucleoside triphosphate metabolic process","104/3733","210/10333",0.495238095238095,1.3708264768538,4.08295872767684,4.07837946303609e-05,0.00206765342152048,0.0019640616887779,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/ITPA/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/PFKL/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/HK1/PINK1/NDUFS2/ATP5MC1/HK2/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/UCKL1/OPA1/MT-ND4/SDHD/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",104
"GO:0046034","ATP metabolic process","92/3733","182/10333",0.505494505494505,1.39921637430344,4.08638096051025,4.17205484631789e-05,0.00209333927185868,0.0019884606494876,"AK2/NDUFAB1/NDUFS1/NDUFB4/PKM/ABCC9/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NDUFA2/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/PFKL/SDHC/PARP1/NDUFS6/NDUFB11/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/HK1/PINK1/NDUFS2/ATP5MC1/HK2/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/ARL2/TREX1/ATP5MF/ATP5PO/EIF6",92
"GO:0090151","establishment of protein localization to mitochondrial membrane","24/3733","34/10333",0.705882352941177,1.95389294212193,4.18977586630286,4.50416008217505e-05,0.00223691297142306,0.00212484114725165,"AGK/BCS1L/HSP90AA1/TIMM13/TOMM22/SAMM50/TIMM9/MTCH2/ROMO1/TIMM8A/MTX2/TOMM40/TIMM10/TIMM8B/TOMM70/COX18/MOAP1/HSPA4/TMEM126A/MTX1/TOMM5/NDUFA13/TOMM7/TOMM6",24
"GO:0007131","reciprocal meiotic recombination","25/3733","36/10333",0.694444444444444,1.92223263981903,4.1685556985389,4.83353797466199e-05,0.00232919102204752,0.00221249596505633,"MRE11/RAD51/MLH1/RAD54L/CCNB1IP1/RAD51C/RAD50/TOP2A/BRME1/BRIP1/FANCD2/ATM/EME1/RAD21/CENPX/CENPS/CNTD1/RMI1/RAD51B/RAD51D/FANCM/SLX4/RAD54B/EME2/MSH5",25
"GO:0033260","nuclear DNA replication","25/3733","36/10333",0.694444444444444,1.92223263981903,4.1685556985389,4.83353797466199e-05,0.00232919102204752,0.00221249596505633,"RTF2/RAD51/MCM2/TIPIN/MCM6/ZMPSTE24/ATRX/CDC7/POLA1/MCM4/LIG1/MCM3/GMNN/PCNA/DNA2/BRCA2/DONSON/DBF4B/WRN/CDT1/TK1/FEN1/ATAD5/GINS3/BLM",25
"GO:0140527","reciprocal homologous recombination","25/3733","36/10333",0.694444444444444,1.92223263981903,4.1685556985389,4.83353797466199e-05,0.00232919102204752,0.00221249596505633,"MRE11/RAD51/MLH1/RAD54L/CCNB1IP1/RAD51C/RAD50/TOP2A/BRME1/BRIP1/FANCD2/ATM/EME1/RAD21/CENPX/CENPS/CNTD1/RMI1/RAD51B/RAD51D/FANCM/SLX4/RAD54B/EME2/MSH5",25
"GO:0033046","negative regulation of sister chromatid segregation","26/3733","38/10333",0.684210526315789,1.89390500091644,4.15163548873098,5.09664098391261e-05,0.00234012751591535,0.00222288452843537,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
"GO:0033048","negative regulation of mitotic sister chromatid segregation","26/3733","38/10333",0.684210526315789,1.89390500091644,4.15163548873098,5.09664098391261e-05,0.00234012751591535,0.00222288452843537,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
