"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901989","positive regulation of cell cycle phase transition","41/2928","84/10476",0.488095238095238,1.74634074941452,4.27734060509999,3.75876224774779e-05,0.00197961478381384,0.00188852808350339,"KMT2E/CDC23/CDC7/FAM83D/RAB11A/CCNE1/RAD51C/GLI1/FBXO5/CDC20/CCND2/CPSF3/STIL/MAD2L1BP/HSPA2/CCNB1/CDK4/ESPL1/MDM2/RDX/TMOD3/ANAPC11/AKT1/CDCA5/LSM11/NSMCE2/DBF4B/RRM1/WNT10B/PLRG1/RRM2/MTBP/ATAD5/RCC2/LSM10/CHEK2/DDRGK1/TFDP1/AIF1/MBLAC1/PHB2",41
"GO:0009117","nucleotide metabolic process","143/2928","385/10476",0.371428571428571,1.32892271662763,4.09546988160424,4.12613816370305e-05,0.00214998135381037,0.00205105568966157,"SARM1/AK2/NDUFAB1/MDH1/DERA/ADSS2/NTHL1/GNAI3/KARS1/NDUFB4/PFKP/PKM/COASY/ENO1/UNG/SIRT6/ME2/CAD/ATP5F1D/NDUFB7/BCL2L13/TSPO/MTHFD1/PCK2/PRPS2/PGK1/GPI/IMPDH1/PRKAG2/SLC25A11/HSPA8/ATP5F1B/GAPDH/TPI1/LDHB/NNT/ATP6V1A/DGUOK/PARK7/ATP5PB/NDUFB3/NDUFA8/GOT1/NT5C3A/ATP5F1E/GOT2/NDUFA1/NT5C/PRDX5/PAICS/PPAT/DUT/PUDP/FMO5/RAN/FIGNL1/LDHA/NDUFB5/ATIC/PDE5A/NDUFB10/TP53/FOXK2/PFKL/PGD/UCK2/SDHC/PARP1/NDUFS6/MDH2/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/RPIA/AK5/ATP5MC3/ATP5PF/HK1/FCSK/GART/ATP5MC1/NDUFV3/G6PD/FDXR/BPNT1/GMPS/MTHFD2L/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/NUDT13/CLPX/RRM1/ATP5PD/DTYMK/NDUFS5/ATP5ME/PGAM1/RRM2/SULT1B1/PC/ATP5MK/NDUFA11/DNAJC30/TYMS/SHMT1/TALDO1/SLC25A22/PFAS/DCTPP1/DHTKD1/NME9/ZBTB20/PRKAG1/IDH2/NDUFA12/NDUFA6/NDUFA13/ENTPD4/PNP/MT-ND4/SDHD/ASPDH/PDE7A/NT5M/TMSB4X/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",143
"GO:1902969","mitotic DNA replication","12/2928","15/10476",0.8,2.86229508196721,4.49525291272023,4.17747222983926e-05,0.00215356731311922,0.00205447665060631,"RTF2/RAD51/MCM2/MCM6/POLA1/MCM4/LIG1/MCM3/BCL6/BRCA2/TK1/GINS3",12
"GO:0044774","mitotic DNA integrity checkpoint signaling","34/2928","66/10476",0.515151515151515,1.84314456035768,4.27952188585844,4.22095675907401e-05,0.00215356731311922,0.00205447665060631,"BRCA1/TIPIN/CDC14B/ORC1/WAC/NBN/BABAM1/CCNG1/ATF2/RPA2/CDK2/MDC1/MBTPS1/TP53/FANCD2/DGKZ/CHEK1/RAD9B/EME1/BABAM2/DONSON/TAOK1/MRNIP/TOPBP1/PLK1/RFWD3/CHEK2/FOXO4/BLM/EME2/ZNF830/GIGYF2/TREX1/PRKDC",34
"GO:0006163","purine nucleotide metabolic process","126/2928","333/10476",0.378378378378378,1.35378821444395,4.08628705336368,4.47867995581592e-05,0.00224629304234882,0.00214293585243954,"SARM1/AK2/NDUFAB1/MDH1/DERA/ADSS2/GNAI3/NDUFB4/PFKP/PKM/COASY/ENO1/SIRT6/ME2/ATP5F1D/NDUFB7/BCL2L13/TSPO/MTHFD1/PCK2/PRPS2/PGK1/GPI/IMPDH1/PRKAG2/SLC25A11/HSPA8/ATP5F1B/GAPDH/TPI1/LDHB/NNT/ATP6V1A/DGUOK/ATP5PB/NDUFB3/NDUFA8/GOT1/ATP5F1E/GOT2/NDUFA1/NT5C/PRDX5/PAICS/PPAT/FMO5/RAN/FIGNL1/LDHA/NDUFB5/ATIC/PDE5A/NDUFB10/TP53/FOXK2/PFKL/PGD/SDHC/PARP1/NDUFS6/MDH2/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/RPIA/AK5/ATP5MC3/ATP5PF/HK1/GART/ATP5MC1/NDUFV3/G6PD/FDXR/BPNT1/GMPS/MTHFD2L/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/NUDT13/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/SULT1B1/PC/ATP5MK/NDUFA11/DNAJC30/TALDO1/SLC25A22/PFAS/DHTKD1/NME9/ZBTB20/PRKAG1/IDH2/NDUFA12/NDUFA6/NDUFA13/ENTPD4/PNP/MT-ND4/SDHD/ASPDH/PDE7A/TMSB4X/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",126
"GO:0061644","protein localization to CENP-A containing chromatin","13/2928","17/10476",0.764705882352941,2.73601735776278,4.46149128171955,4.49442054206176e-05,0.00224629304234882,0.00214293585243954,"H2BC11/H4C8/H4C3/H4C11/H4C15/H4C12/H4C6/H4C9/H4C5/H4C4/H2AC4/H4C1/H4C2",13
"GO:1901991","negative regulation of mitotic cell cycle phase transition","60/2928","137/10476",0.437956204379562,1.56694986239081,4.16018148086503,4.68841652087977e-05,0.00231958223426961,0.0022128528374466,"BRCA1/SPDL1/TPR/RBL1/NDC80/CDC14B/ORC1/WAC/RBBP8/NBN/BABAM1/ANAPC15/FBXO5/CCNG1/MAD2L2/MIIP/CDC20/CENPF/RPA2/ZWINT/CDK2/MAD2L1BP/XRCC3/CCNB1/APC/BARD1/NABP2/MBTPS1/TP53/NUF2/INTS3/DYNC1LI1/CTDSPL/DGKZ/INCENP/CHEK1/BABAM2/DONSON/TAOK1/MRNIP/TOPBP1/MAD2L1/RAD21/WEE1/PLK1/RFWD3/BUB1/AVEN/SLFN11/NABP1/ZWILCH/KNTC1/FOXO4/PABIR1/BLM/ZNF830/GIGYF2/LCMT1/TREX1/PRKDC",60
"GO:0051985","negative regulation of chromosome segregation","23/2928","39/10476",0.58974358974359,2.11002522068096,4.32537648109164,4.74126250192864e-05,0.00232227037344465,0.00221541728905908,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/NUF2/DYNC1LI1/INCENP/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",23
"GO:0044784","metaphase/anaphase transition of cell cycle","38/2928","77/10476",0.493506493506494,1.76570151160315,4.20006183402852,5.26595062678081e-05,0.0025215332561927,0.00240551162112127,"CDC27/TACC3/SPDL1/TPR/ARID1B/SMARCE1/ACTB/NDC80/CDC23/BCL7C/SMARCD2/ANAPC15/BCL7A/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/ESPL1/ACTL6A/CENPE/ANAPC11/NUF2/DYNC1LI1/INCENP/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/ANAPC2/KNTC1/LCMT1",38
"GO:0000086","G2/M transition of mitotic cell cycle","52/2928","115/10476",0.452173913043478,1.61781895937277,4.14911928943257,5.28069490503565e-05,0.0025215332561927,0.00240551162112127,"BRCA1/UBE2A/CDC14B/ORC1/AURKA/CDC7/RBBP8/RAB11A/NBN/BABAM1/RAD51C/FOXM1/FBXO5/CCNG1/MIIP/CENPF/KHDRBS1/CDK2/USP22/HSPA2/ARPP19/CCNB1/CDK4/BARD1/NABP2/MBTPS1/INTS3/CALM2/CCNA2/CHEK1/BABAM2/DONSON/CALM3/TAOK1/MRNIP/DBF4B/TOPBP1/RAD21/WEE1/PLK1/RRM1/AVEN/WNT10B/NABP1/CCDC57/RCC2/CHEK2/FOXO4/PABIR1/BLM/ZNF830/LCMT1",52
"GO:2000779","regulation of double-strand break repair","57/2928","129/10476",0.441860465116279,1.58091879527259,4.13475389428616,5.30253012225088e-05,0.0025215332561927,0.00240551162112127,"CREBBP/MBTD1/ARID1B/RAD51/POLQ/SMARCE1/ACTB/SIRT6/FH/BCL7C/CSNK2A1/NBN/C1QBP/SMARCD2/NSD2/BCL7A/FOXM1/TIMELESS/RNF8/MAD2L2/RPA2/SLF2/EPC1/SHLD2/DEK/HELB/YEATS4/POT1/FIGNL1/SLF1/EPC2/ACTL6A/ACTR2/PARP1/CHEK1/PPP4C/UBQLN4/MRNIP/VPS72/PPP4R2/CGAS/PLK1/HDGFL2/NUDT16L1/UBE2V2/RMI2/RUVBL1/UBE2N/DMAP1/FANCB/RUVBL2/KMT5A/PARPBP/SPIRE2/ERCC6/USP51/PRKDC",57
"GO:0006734","NADH metabolic process","19/2928","30/10476",0.633333333333333,2.26598360655738,4.32474300433715,5.51825782061325e-05,0.00259888719282343,0.0024793063224395,"MDH1/PFKP/PKM/ENO1/BCL2L13/PCK2/PGK1/SLC25A11/TPI1/GOT1/GOT2/FOXK2/PFKL/MDH2/HK1/NUDT13/PGAM1/PC/SLC25A22",19
"GO:0051306","mitotic sister chromatid separation","27/2928","49/10476",0.551020408163265,1.9714787554366,4.24520109206603,5.63251942024626e-05,0.00262743620193964,0.00250654172495971,"SPDL1/TPR/NDC80/CDC23/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/ESPL1/ANAPC11/NUF2/DYNC1LI1/INCENP/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",27
"GO:0034728","nucleosome organization","51/2928","113/10476",0.451327433628319,1.61479036703903,4.09232515292253,6.59352466658924e-05,0.00304670602046737,0.0029065199597805,"MCM2/SMARCE1/ATRX/SUPT16H/ASF1B/SMARCD2/SET/ATAD2B/H1-3/H2BC11/ANP32B/HMGA1/SSRP1/ATAD2/H4C8/RBBP4/HMGB2/CHAF1A/H2AC25/H3C13/H1-5/H2BC13/H2AX/H4C3/H3C12/H4C11/H3C4/BAZ1A/H3C14/DNAJC9/H2BC15/H4C15/H4C12/H2BC14/H2BC6/H4C6/H2BC17/H3C11/H2BC9/H4C9/H2BC3/H4C5/H4C4/H2BC7/H3C7/H2BC10/H4C1/H4C2/H3C10/H3C2/H3C3",51
"GO:0045930","negative regulation of mitotic cell cycle","72/2928","173/10476",0.416184971098266,1.48905524495404,4.03966850926934,6.75030645426102e-05,0.00309000009467014,0.00294782197250021,"BRCA1/SPDL1/TPR/TIPIN/RBL1/NDC80/CDC14B/ORC1/WAC/RBBP8/NBN/BABAM1/ANAPC15/FBXO5/CCNG1/BCL6/ATF2/MAD2L2/MIIP/CDC20/CENPF/RPA2/ZWINT/CDK2/MAD2L1BP/XRCC3/CCNB1/APC/MDC1/BARD1/NABP2/MBTPS1/TP53/NUF2/INTS3/FANCD2/DYNC1LI1/CTDSPL/DGKZ/INCENP/CHEK1/RAD9B/EME1/BABAM2/DONSON/TAOK1/MRNIP/TOPBP1/MAD2L1/RAD21/WEE1/PLK1/RFWD3/BUB1/AVEN/MTBP/SLFN11/NABP1/ZWILCH/AURKAIP1/SCRIB/CHEK2/KNTC1/FOXO4/PABIR1/BLM/EME2/ZNF830/GIGYF2/LCMT1/TREX1/PRKDC",72
"GO:0007094","mitotic spindle assembly checkpoint signaling","21/2928","35/10476",0.6,2.14672131147541,4.23221248844009,7.11602855545046e-05,0.00316857344223603,0.0030227799768081,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/NUF2/DYNC1LI1/INCENP/MAD2L1/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",21
"GO:0071173","spindle assembly checkpoint signaling","21/2928","35/10476",0.6,2.14672131147541,4.23221248844009,7.11602855545046e-05,0.00316857344223603,0.0030227799768081,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/NUF2/DYNC1LI1/INCENP/MAD2L1/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",21
"GO:0071174","mitotic spindle checkpoint signaling","21/2928","35/10476",0.6,2.14672131147541,4.23221248844009,7.11602855545046e-05,0.00316857344223603,0.0030227799768081,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/NUF2/DYNC1LI1/INCENP/MAD2L1/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",21
"GO:0051225","spindle assembly","50/2928","111/10476",0.45045045045045,1.6116526362428,4.03485836488105,8.23117966934658e-05,0.00363210072256393,0.00346497928423229,"POLDIP2/TPR/RNF4/SMC1A/MLH1/SPAG5/NDC80/CHMP5/AURKA/HAUS4/AAAS/MYBL2/TUBB1/CHMP4B/RAB11A/SMC3/KPNB1/RANGRF/FBXO5/SENP6/CDC20/GPSM2/STIL/TUBGCP3/TUBGCP6/PPP2R1B/HAUS2/TUBGCP4/HAUS6/EML3/INCENP/HAUS1/RACGAP1/DCAF13/ABRAXAS2/PLK1/GOLGA2/DDB1/SAC3D1/RCC1/CEP97/SKA2/CHEK2/DRG1/PRC1/MZT1/HAUS5/CHMP4A/LSM14A/UHRF1",50
"GO:0032543","mitochondrial translation","57/2928","131/10476",0.435114503816794,1.55678263045927,3.99395056442841,8.93668820639956e-05,0.00390820525312009,0.00372837960039546,"MRPS10/GATB/MRPS35/MRPS24/IARS2/MRPS34/MRPL22/MTIF2/MRPL28/MRPS18A/C1QBP/MRPL51/MRPS27/MRPL3/MRPL19/MRPL37/MRPS15/DARS2/MRPS2/TSFM/MRPS12/MRPL34/MRPL44/MRPS9/TACO1/MRPL47/MRPL15/TARS2/RARS2/MRPS28/MRPL39/GFM2/MRPL16/MRPL58/MRPL1/MRPL36/MRPL13/CHCHD1/MRPL52/MRPL57/MRPL11/MRPL48/AURKAIP1/GADD45GIP1/MRPL14/MRPS23/MRPS11/MRPS16/SHMT2/MRPL40/MRPL53/MRPL23/MRPS17/MRPL33/MRPL12/MRPS21/MRPL45",57
"GO:0006270","DNA replication initiation","19/2928","31/10476",0.612903225806452,2.19288736118456,4.14259682724874,0.000105282183606844,0.00456347022394974,0.00435349429930861,"POLA2/MCM2/MCM6/ORC1/MCM5/POLA1/NBN/MCM4/CCNE1/MCM3/GMNN/ORC4/CDK2/PRIM2/TOPBP1/MCM7/CDT1/GINS3/PRIM1",19
"GO:0061982","meiosis I cell cycle process","38/2928","79/10476",0.481012658227848,1.72100020751193,4.00628203555848,0.000106338831951168,0.00456883858681421,0.00435861565125793,"RAD51/NDC1/STAG3/MLH1/NDC80/RAD54L/AURKA/CCNB1IP1/CCNE1/RAD51C/FBXO5/MSH6/CDC20/ZWINT/CKS2/HSPA2/TOP2A/BRME1/ESPL1/BRIP1/BRCA2/P3H4/FANCD2/EME1/ANKLE1/PTTG1/RAD21/PLK1/CENPX/CENPS/CNTD1/PSMD13/FANCM/SLX4/RAD54B/EME2/EHMT2/MSH5",38
"GO:0044839","cell cycle G2/M phase transition","56/2928","129/10476",0.434108527131783,1.55318337781167,3.9373439872743,0.000110721832461378,0.00471578726431158,0.00449880287685179,"BRCA1/UBE2A/NDC80/CDC14B/ORC1/AURKA/CDC7/RBBP8/RAB11A/NBN/BABAM1/RAD51C/FOXM1/FBXO5/CCNG1/MIIP/CENPF/KHDRBS1/CDK2/USP22/HSPA2/ARPP19/CCNB1/CDK4/BARD1/NABP2/MBTPS1/TP53/INTS3/CALM2/CCNA2/CHEK1/BABAM2/DONSON/CALM3/TAOK1/MRNIP/DBF4B/TOPBP1/RAD21/WEE1/PLK1/RRM1/AVEN/WNT10B/USP50/NABP1/CCDC57/ATAD5/RCC2/CHEK2/FOXO4/PABIR1/BLM/ZNF830/LCMT1",56
"GO:0051310","metaphase chromosome alignment","39/2928","82/10476",0.475609756097561,1.70166933226709,3.97278142395453,0.000117984411965399,0.00498179008453899,0.00475256628597464,"CENPQ/SPDL1/MLH1/SPAG5/NDC80/CHMP5/CDC23/CHMP4B/FAM83D/RAB11A/KPNB1/ECT2/TTL/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CCNB1/APC/CENPE/KIF2C/NUF2/CDCA5/EML3/INCENP/DSN1/RACGAP1/ABRAXAS2/CDT1/TRAPPC12/ZWILCH/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62/CHMP4A",39
"GO:0051383","kinetochore organization","13/2928","18/10476",0.722222222222222,2.58401639344262,4.18907573376209,0.000120245059359364,0.00501312397513491,0.00478245843107259,"RNF4/NDC80/SENP6/SMC4/CENPF/CENPK/SMC2/CENPE/NUF2/CENPH/CENPX/TRAPPC12/KNTC1",13
"GO:0006271","DNA strand elongation involved in DNA replication","11/2928","14/10476",0.785714285714286,2.81118266978923,4.22343213722479,0.000120773505321748,0.00501312397513491,0.00478245843107259,"POLD3/POLA1/MCM4/LIG1/MCM3/PCNA/RFC3/DNA2/RFC4/MCM7/POLE",11
"GO:0022616","DNA strand elongation","21/2928","36/10476",0.583333333333333,2.08709016393443,4.06923876934414,0.00012597815480155,0.00514200835181659,0.00490541253652701,"NUCKS1/POLD3/POLA1/NBN/MCM4/LIG1/MCM3/INO80D/UCHL5/POT1/PCNA/RFC3/ACTL6A/DNA2/RFC4/MCM7/NFRKB/RUVBL1/POLE/RUVBL2/MCRS1",21
"GO:0031577","spindle checkpoint signaling","21/2928","36/10476",0.583333333333333,2.08709016393443,4.06923876934414,0.00012597815480155,0.00514200835181659,0.00490541253652701,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/NUF2/DYNC1LI1/INCENP/MAD2L1/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",21
"GO:0044283","small molecule biosynthetic process","135/2928","368/10476",0.366847826086957,1.31253341054882,3.80131929646206,0.000129223479522813,0.00523088101407221,0.00499019595999796,"CYP51A1/NDUFAB1/AGK/BRCA1/ELOVL5/DKK3/MSMO1/ALDH18A1/BCAT1/ELOVL1/HACD3/ENO1/SIRT6/C1QTNF3/CAD/AKR1B1/SEPHS1/SPTLC1/PHGDH/ACOT7/SCD/MTAP/MTHFD1/PCK2/TRIB3/PGK1/MLYCD/SLC39A14/GPI/BCAT2/ISYNA1/PRKAG2/KPNB1/PNPO/SLC25A11/ALOX12/COQ5/MVK/PTGES3/TPI1/LPCAT3/HSD17B8/HMGCS1/HMGCR/NR3C1/DHCR24/SCP2/PARK7/MECR/HMGCL/STK11/GOT1/MTHFD1L/NLN/GOT2/SRD5A3/ARPP19/GAMT/OSBPL2/ACSS2/ACLY/STARD3/GCH1/COQ3/ADCK2/IMPA1/PSAT1/SUCLA2/DCAF5/ABHD2/MBTPS1/IMPA2/PGD/ENOPH1/MDH2/PSPH/EBP/NSDHL/PDSS1/HSD17B12/APIP/OXSM/GNE/CBS/PDXK/G6PD/FDPS/GFI1/ATF3/COQ8A/PMVK/MTHFD2L/DAGLB/FABP5/QNG1/MID1IP1/SPTSSA/HPRT1/PCBD1/ACAA2/MVD/SRR/TK1/DDB1/DTYMK/PGM2/NANP/ELOVL6/PGAM1/DHCR7/COQ2/ARV1/MST1/PC/PTPN2/ACSF3/SHMT1/PRKAG1/SHMT2/PYCR1/ABAT/SLC25A10/CYP2R1/INSIG1/UROS/WDR5/SDHAF3/PNP/SREBF2/HACD2/LTC4S/GSTM2/DHFR/MIF/EIF6",135
"GO:0009141","nucleoside triphosphate metabolic process","89/2928","227/10476",0.392070484581498,1.40277677475265,3.82105429010798,0.000138453607587843,0.0055585718849611,0.00530280900847657,"AK2/NDUFAB1/GNAI3/NDUFB4/PFKP/PKM/ENO1/SIRT6/CAD/ATP5F1D/NDUFB7/BCL2L13/TSPO/PGK1/GPI/IMPDH1/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/DGUOK/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/DUT/RAN/FIGNL1/LDHA/NDUFB5/NDUFB10/FOXK2/PFKL/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/ATP5MC1/NDUFV3/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/DTYMK/NDUFS5/ATP5ME/PGAM1/ATP5MK/NDUFA11/DNAJC30/TYMS/DCTPP1/DHTKD1/NME9/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",89
"GO:0030071","regulation of mitotic metaphase/anaphase transition","35/2928","72/10476",0.486111111111111,1.73924180327869,3.92011854617444,0.000151014494600584,0.00601356906141187,0.00573687070202817,"SPDL1/TPR/ARID1B/SMARCE1/ACTB/NDC80/CDC23/BCL7C/SMARCD2/ANAPC15/BCL7A/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/ESPL1/ACTL6A/CENPE/ANAPC11/NUF2/DYNC1LI1/INCENP/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",35
"GO:0009199","ribonucleoside triphosphate metabolic process","84/2928","213/10476",0.394366197183099,1.41099053336412,3.77425346223132,0.000167460709461621,0.00661469802373403,0.00631034031663952,"AK2/NDUFAB1/GNAI3/NDUFB4/PFKP/PKM/ENO1/SIRT6/CAD/ATP5F1D/NDUFB7/BCL2L13/TSPO/PGK1/GPI/IMPDH1/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/RAN/FIGNL1/LDHA/NDUFB5/NDUFB10/FOXK2/PFKL/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/ATP5MC1/NDUFV3/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/ATP5MK/NDUFA11/DNAJC30/DHTKD1/NME9/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",84
"GO:0007127","meiosis I","36/2928","75/10476",0.48,1.71737704918033,3.88317683380406,0.00016889757029989,0.0066180823946309,0.00631356896472601,"RAD51/NDC1/STAG3/MLH1/NDC80/RAD54L/AURKA/CCNB1IP1/CCNE1/RAD51C/FBXO5/ZWINT/CKS2/HSPA2/TOP2A/BRME1/ESPL1/BRIP1/BRCA2/P3H4/FANCD2/EME1/ANKLE1/PTTG1/RAD21/PLK1/CENPX/CENPS/CNTD1/PSMD13/FANCM/SLX4/RAD54B/EME2/EHMT2/MSH5",36
"GO:1903241","U2-type prespliceosome assembly","16/2928","25/10476",0.64,2.28983606557377,4.02135304828382,0.000181455294687601,0.0070537145506339,0.00672915666765465,"SF3B2/PHF5A/HTATSF1/SF3B6/SNRPD2/SNRPB2/RBMX2/BUD13/SF3B4/SNRPG/DDX46/SNIP1/SNRPD1/SNRPE/SF3A3/SF3B3",16
"GO:0090329","regulation of DNA-templated DNA replication","19/2928","32/10476",0.59375,2.12435963114754,3.96728507284435,0.000191477782644238,0.00725154848717728,0.00691788780266487,"MCM2/TIPIN/MCM6/ATRX/CDC7/MCM5/NBN/MCM4/TIMELESS/FBXO5/MCM3/GMNN/BCL6/CDK2/DBF4B/MCM7/CDT1/SLFN11/BLM",19
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","41/2928","89/10476",0.460674157303371,1.64823171854854,3.82495932695573,0.000192466578875673,0.00725154848717728,0.00691788780266487,"BRCA1/CDC14B/ORC1/AURKA/CDC7/RBBP8/RAB11A/NBN/BABAM1/RAD51C/FBXO5/CCNG1/MIIP/CENPF/CDK2/HSPA2/CCNB1/CDK4/BARD1/NABP2/MBTPS1/INTS3/CHEK1/BABAM2/DONSON/TAOK1/MRNIP/DBF4B/TOPBP1/RAD21/WEE1/PLK1/RRM1/AVEN/WNT10B/NABP1/RCC2/FOXO4/PABIR1/BLM/ZNF830",41
"GO:0042773","ATP synthesis coupled electron transport","41/2928","89/10476",0.460674157303371,1.64823171854854,3.82495932695573,0.000192466578875673,0.00725154848717728,0.00691788780266487,"NDUFAB1/NDUFB4/NDUFB7/CHCHD2/COX6A1/COX7A2/DGUOK/COX7A2L/PARK7/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/COX7B/CCNB1/NDUFB5/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/NDUFV3/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/COA6/NDUFS5/UQCRH/COX8A/COX5A/CYC1/UQCR10/NDUFA12/NDUFA6/MT-ND4/MT-CO3/SDHD/UQCRHL",41
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","41/2928","89/10476",0.460674157303371,1.64823171854854,3.82495932695573,0.000192466578875673,0.00725154848717728,0.00691788780266487,"NDUFAB1/NDUFB4/NDUFB7/CHCHD2/COX6A1/COX7A2/DGUOK/COX7A2L/PARK7/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/COX7B/CCNB1/NDUFB5/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/NDUFV3/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/COA6/NDUFS5/UQCRH/COX8A/COX5A/CYC1/UQCR10/NDUFA12/NDUFA6/MT-ND4/MT-CO3/SDHD/UQCRHL",41
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","35/2928","73/10476",0.479452054794521,1.71541657309679,3.82021436868584,0.000212918737065208,0.00796088529881975,0.00759458637069069,"SPDL1/TPR/ARID1B/SMARCE1/ACTB/NDC80/CDC23/BCL7C/SMARCD2/ANAPC15/BCL7A/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/ESPL1/ACTL6A/CENPE/ANAPC11/NUF2/DYNC1LI1/INCENP/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",35
"GO:0045132","meiotic chromosome segregation","27/2928","52/10476",0.519230769230769,1.8577395964691,3.8617711693572,0.000215383114508214,0.00799201890046389,0.00762428744259938,"NDC1/STAG3/MLH1/NDC80/AURKA/CCNB1IP1/CCNE1/FBXO5/SMC4/ACTR3/ZWINT/SGO1/ESPL1/BRIP1/SMC2/ACTR2/P3H4/NUF2/FANCD2/PTTG1/DCAF13/PLK1/GOLGA2/DDB1/SKA2/EHMT2/MSH5",27
