gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_biotype	Significance
CDC45	533.5727365568673	2.658928633996514	0.8497753385988197	3.1289783466542778	0.0017541523445098052	0.008004001370120369	protein_coding	Significantly Upregulated
LINC00486	2.4588352786041043	-2.654769663745634	0.8487566421755482	-3.127833741531472	0.0017609976420377201	0.008032240828939101	lncRNA	Significantly Downregulated
ENSG00000299700.1	69.23899310017238	-1.2661373055283596	0.40484632341896115	-3.127451658287826	0.0017632881480788135	0.008041689165269253	lncRNA	Significantly Downregulated
RPS27P19	19.099694194019214	-1.7638390623551132	0.5640497774548069	-3.1270982329151553	0.0017654092945982721	0.008047751960662746	processed_pseudogene	Significantly Downregulated
ENSG00000289231.2	20.301114264466946	-1.2149885725542668	0.38853722704031185	-3.1270840681328287	0.0017654943559822884	0.008047751960662746	lncRNA	Significantly Downregulated
IGHM	722.0815815163562	2.60073457329801	0.8318494161474589	3.1264487572075033	0.001769313358320469	0.008062157294777135	IG_C_gene	Significantly Upregulated
CLIC1.3	1.838075499623863	3.7199233064616246	1.190052955056142	3.1258468714832386	0.001772938438119877	0.008075668595371593	NA	Significantly Upregulated
PDGFC	2.8667516703802254	-4.677162510408817	1.4963260240221052	-3.12576432897736	0.0017734361129872484	0.008076933384952346	protein_coding	Significantly Downregulated
KLF6	5801.255171784389	-1.587080677106317	0.5079125130919891	-3.1247126940124774	0.001779788003683385	0.00810083771128541	protein_coding	Significantly Downregulated
ENSG00000283031.2	16.98164394844467	-1.5428183236143573	0.4938051889000989	-3.1243461152176817	0.001782007055926266	0.008108927248911874	lncRNA	Significantly Downregulated
HSP90AB3P	6.556393050575888	2.648460822610281	0.8478022081632167	3.1239135698268976	0.0017846287018870653	0.008118844303888454	processed_pseudogene	Significantly Upregulated
TMSB4XP2	1.557951294495179	3.0130644185575193	0.9645958388856889	3.1236547962286902	0.001786198816159884	0.008124980440797649	unprocessed_pseudogene	Significantly Upregulated
RN7SL714P	1.3436082382334609	3.4802034263915447	1.1143797680131693	3.1229958819123294	0.001790202527332947	0.00814117495181153	misc_RNA	Significantly Upregulated
ENSG00000286739.3	2.9013035044731885	-1.9340173139853016	0.6192952761532082	-3.1229324499269113	0.001790588389248248	0.008141637357936994	lncRNA	Significantly Downregulated
ENSG00000300772.1	1.7303886836510196	-2.8388030077791098	0.9090260074796775	-3.1229062583697034	0.0017907477369144779	0.008141637357936994	lncRNA	Significantly Downregulated
HMX2	4.232371077917982	2.8860465232110823	0.9242212412355063	3.1226792833207258	0.001792129183798179	0.008146909203167725	protein_coding	Significantly Upregulated
BHLHE41	4.913137312716917	-4.372355802633407	1.4002256840649374	-3.122607914132957	0.001792563763185759	0.008147875874438376	protein_coding	Significantly Downregulated
ENSG00000267986.1	1.674290846212116	-3.4579770969471304	1.107524940675282	-3.122256637253448	0.001794704161151851	0.008156594932949728	lncRNA	Significantly Downregulated
PMEPA1	68.84968101650641	-1.5370798299711896	0.4923720202139181	-3.1217854932199094	0.0017975786211024227	0.008165615431394858	protein_coding	Significantly Downregulated
ENSG00000272858.1	18.874866669398735	-1.2593993571923168	0.4034184978046133	-3.121818568176511	0.0017973766920590657	0.008165615431394858	lncRNA	Significantly Downregulated
CYFIP1	433.81550453329004	1.2361904072094754	0.39599852238444044	3.1217045956786826	0.001798072604198584	0.008166848882585996	protein_coding	Significantly Upregulated
CYFIP1	433.81550453329004	1.2361904072094754	0.39599852238444044	3.1217045956786826	0.001798072604198584	0.008166848882585996	protein_coding	Significantly Upregulated
CYFIP1	433.81550453329004	1.2361904072094754	0.39599852238444044	3.1217045956786826	0.001798072604198584	0.008166848882585996	protein_coding	Significantly Upregulated
ENSG00000263916.1	6.036976891811733	-1.4792711459740875	0.47387723217615746	-3.1216337176211675	0.0017985055080568613	0.008167804640931663	lncRNA	Significantly Downregulated
CXCR4	4477.943765848002	-1.3749480148109021	0.4404900367113342	-3.121405480759932	0.001799900167581388	0.008172116603068946	protein_coding	Significantly Downregulated
CBR3	126.35581041772248	1.470641769979793	0.47114685386089544	3.1214084481905404	0.0017998820284842645	0.008172116603068946	protein_coding	Significantly Upregulated
ENSG00000293132.2	3.8419451965310545	-2.4068981696094087	0.7711035305600401	-3.1213683691232967	0.0018001270351242638	0.008172136001053185	lncRNA	Significantly Downregulated
ENSG00000299656.1	14.89221520205387	-1.4603421727213284	0.4679575645670876	-3.120672221790679	0.0018043875341868193	0.008190464829698405	lncRNA	Significantly Downregulated
KRT8P44	3.6716986873033535	-2.3284342521175345	0.7462556299665223	-3.1201563628029048	0.0018075506245573882	0.008202794323779407	processed_pseudogene	Significantly Downregulated
FPASL	32.14505382590446	-1.2052872619361379	0.38629038806729193	-3.120158562491015	0.0018075371259272	0.008202794323779407	lncRNA	Significantly Downregulated
NTN5	28.721030733538765	-1.4309282711074334	0.45865059150803267	-3.119865748788362	0.0018093348246013793	0.008209868011409525	protein_coding	Significantly Downregulated
ACER1	8.296861859292235	-1.8495168489074514	0.592849817157431	-3.1197055230200283	0.001810319209129573	0.008209868011409525	protein_coding	Significantly Downregulated
ENSG00000259191.2	5.902228431420438	2.3251965770662615	0.7453216615294491	3.1197222582995976	0.0018102163690057078	0.008209868011409525	processed_pseudogene	Significantly Upregulated
OR10H1	3.209665220056102	-2.0182687029182835	0.6469978709110676	-3.1194363902253124	0.0018119737972622908	0.008214743642737773	protein_coding	Significantly Downregulated
PGPEP1L	2.742236625847498	-2.8140508386475958	0.9021466020756108	-3.1192833095787065	0.0018129155341119942	0.008217998271867347	protein_coding	Significantly Downregulated
ENSG00000230928.1	11.321356873184662	-1.1693832930789332	0.3749279344907702	-3.118954832392518	0.0018149378112735524	0.008226149612998264	lncRNA	Significantly Downregulated
LINC02832	2.4053015164968166	3.3857140281652263	1.0855771525177618	3.1188147432108293	0.0018158009038909057	0.008229045622089473	lncRNA	Significantly Upregulated
BTG1	6807.046110263981	-1.0124964408165853	0.3246925144195467	-3.118323939887024	0.0018188277308147254	0.008241745554357074	protein_coding	Significantly Downregulated
ENSG00000295213.1	29.19172657952038	-1.3295543758800796	0.4264020866958636	-3.11807661679761	0.0018203547501949237	0.008247647037381985	lncRNA	Significantly Downregulated
ENSG00000299252.1	6.725073006624364	-2.430073613215963	0.7795576762210004	-3.1172467250865097	0.001825487271259612	0.008267840388570705	lncRNA	Significantly Downregulated
ZNF573	146.38654793485995	-1.0127199596170524	0.32488456982974606	-3.117168538191157	0.0018259715081713815	0.008269013442641658	protein_coding	Significantly Downregulated
SQOR	895.6945630612288	1.091539290715261	0.3501795770263691	3.1170843827738883	0.0018264928419770695	0.008270354181981273	protein_coding	Significantly Upregulated
ARHGAP5-AS1	12.233145195418693	-1.7172574355767198	0.5509623097884756	-3.11683286690882	0.0018280517712236143	0.00827639224034191	lncRNA	Significantly Downregulated
H2BC20P	6.698166120468512	-4.376910673187939	1.4043062898277365	-3.116777803313012	0.0018283932259111426	0.008276917447950158	transcribed_unprocessed_pseudogene	Significantly Downregulated
RHOXF1	26.204428118672993	-1.8698514988223383	0.599953875291651	-3.116658756330829	0.0018291316481032498	0.008278859861256182	protein_coding	Significantly Downregulated
ENSG00000293293.2	4.483505776603405	3.7905469588537515	1.2162444559470962	3.1165995785789886	0.0018294988166145892	0.008278859861256182	lncRNA	Significantly Upregulated
AP3M2	1512.6068850437352	1.0307446762248191	0.33079079358429986	3.116001703240089	0.0018332121360520768	0.008293618872566839	protein_coding	Significantly Upregulated
PSMB8-AS1.1	199.26598464604265	-1.171205266608612	0.375962780379632	-3.1152159940565824	0.0018381025959653514	0.008314719148062585	NA	Significantly Downregulated
RPL6P6	5.411290197245264	-1.7440992835786067	0.5600091878836535	-3.1144119084363266	0.0018431198443993409	0.008335360784359818	processed_pseudogene	Significantly Downregulated
TNFSF14	280.4913223217142	1.7795609127193455	0.5714671527164727	3.1140213470891394	0.0018455613652786876	0.008343319099061256	protein_coding	Significantly Upregulated
NCOA4P2	2.3960777475000894	-2.1294462835855117	0.6838098785855886	-3.1140911388851498	0.0018451248570384622	0.008343319099061256	processed_pseudogene	Significantly Downregulated
ENSG00000285283.1	41.18238529990031	1.945819363615853	0.6248502455857657	3.114057131868045	0.0018453375398600155	0.008343319099061256	protein_coding	Significantly Upregulated
ENSG00000289902.2	7.367072905265355	-1.7708684829910986	0.5686930301289154	-3.1139268272545304	0.001846152684686345	0.008344964727024106	lncRNA	Significantly Downregulated
ENSG00000303171.1	1.539721850779342	-2.7302568259834947	0.8768664105716643	-3.1136519691791262	0.0018478731956894172	0.008351713484346372	lncRNA	Significantly Downregulated
ENSG00000300864.1	37.112018871932065	-1.0569407466603746	0.33948398020525966	-3.113374439705003	0.001849611923284876	0.008358542902456629	lncRNA	Significantly Downregulated
ENSG00000301731.1	2.812392490178959	-3.974243918621402	1.2770106376124981	-3.112146290379896	0.0018573243612820345	0.008389265412862614	lncRNA	Significantly Downregulated
NFATC4	2.5078009631700153	4.319231158876462	1.3880675703736167	3.111686528137736	0.001860219133265476	0.008399336648201229	protein_coding	Significantly Upregulated
ENSG00000290775.2	7.970913487114331	-1.4361216742150418	0.46152567746037526	-3.1116831508000797	0.0018602404131104564	0.008399336648201229	lncRNA	Significantly Downregulated
ENSG00000288961.3	52.848749036160775	-1.2076453245224401	0.3881323082750892	-3.111426951003832	0.0018618553224972949	0.008404560980553692	lncRNA	Significantly Downregulated
ENSG00000302136.1	7.794156798077823	-1.1462909171019582	0.368498925608503	-3.1107035528233515	0.0018664220877861793	0.008421034055412805	lncRNA	Significantly Downregulated
ENSG00000304717.1	2.8944250892652965	1.9390304413678743	0.6234008616512473	3.1104070601247216	0.0018682967980373204	0.008426385791934169	lncRNA	Significantly Upregulated
ENSG00000269066.1	6.671220012520165	-2.2194062929185536	0.7137959585330669	-3.1093007271709547	0.0018753073725203907	0.008454888808466303	lncRNA	Significantly Downregulated
SLC5A10	164.24945827664487	-1.6722631643860193	0.5378737668455554	-3.1090253279933457	0.0018770562653323394	0.008459657091719393	protein_coding	Significantly Downregulated
SCUBE3-AS1	22.177424155320473	-1.0727686699462626	0.34504673327739815	-3.1090532570955163	0.001876878836337632	0.008459657091719393	lncRNA	Significantly Downregulated
ENSG00000295007.1	23.89594022899638	-1.9523982387566707	0.6279631937151968	-3.109096613140278	0.001876603433033084	0.008459657091719393	lncRNA	Significantly Downregulated
ENSG00000304709.1	7.750449152769643	-1.2733833083233073	0.4096246136389751	-3.1086591623754587	0.0018793838808997963	0.008469107698474804	lncRNA	Significantly Downregulated
SKOR1-AS1	2.5176153070522367	-3.4695725038591405	1.1161791698848618	-3.108436886720472	0.0018807981198690166	0.008474440522183506	lncRNA	Significantly Downregulated
ENSG00000284747.1	21.568718122708436	-1.2620477426946428	0.4060490391489753	-3.108116559861161	0.0018828379336093726	0.008481549577497043	lncRNA	Significantly Downregulated
ENSG00000289070.3	4.888145764218893	-5.149438327318633	1.6568410250574719	-3.1079857689665857	0.001883671382795154	0.008484262970992331	lncRNA	Significantly Downregulated
ENSG00000309751.1	11.074563616719917	1.2837968545222957	0.4131106544827499	3.107634336203988	0.0018859125245238569	0.008492273581852613	lncRNA	Significantly Upregulated
SMAD3-DT	9.79724699548188	-1.9189286823442053	0.6175578386491491	-3.1072857670168754	0.0018881378238691914	0.008499811392531413	lncRNA	Significantly Downregulated
RPL21P44	7.558314551981734	-1.9251147088004983	0.6196102230070717	-3.1069769950818364	0.0018901110678954947	0.008507005962442969	processed_pseudogene	Significantly Downregulated
ENSG00000302389.1	40.40004975695289	-1.3270127605348945	0.4271361631481626	-3.1067675252647424	0.0018914507879806805	0.00851199225044554	lncRNA	Significantly Downregulated
DAND5	2.4582128722553827	2.953548789799336	0.950734941100207	3.1065953949072687	0.0018925523463678988	0.008514862045613317	protein_coding	Significantly Upregulated
CCDC121	31.00557278553752	-1.269807839914896	0.4088371323766282	-3.1059014442580666	0.001896999303386098	0.008531732870906996	protein_coding	Significantly Downregulated
CASC2	6.6680964430825735	1.719327460638255	0.5536090766530616	3.1056706494639563	0.001898480402061531	0.008536302633298834	lncRNA	Significantly Upregulated
PABPC1P7	9.445660047254679	-1.4768563234059244	0.47553530788813886	-3.1056712275786014	0.00189847669075175	0.008536302633298834	processed_pseudogene	Significantly Downregulated
PYHIN1	245.65270615960472	-1.0555414422198315	0.33991547504968145	-3.105305641249653	0.0019008249679044274	0.008543705563990601	protein_coding	Significantly Downregulated
JAG1	24.90304741582945	-1.5748184390637	0.5071458590615876	-3.105257414460037	0.0019011349429857367	0.008544052780246707	protein_coding	Significantly Downregulated
ENSG00000295516.1	23.971629195193646	-2.458927607607463	0.7919760769657791	-3.1048003583998565	0.0019040749518110035	0.008555171179272717	lncRNA	Significantly Downregulated
SH2D1B	13.742971242637273	-5.438812631161229	1.752142329327214	-3.104092938185917	0.001908633659504252	0.008571457803226863	protein_coding	Significantly Downregulated
WNT3	4.895719374869408	-2.0543827179773646	0.6618397246283045	-3.1040486714984135	0.0019089192527455873	0.00857169184516252	protein_coding	Significantly Downregulated
WNT3	4.895719374869408	-2.0543827179773646	0.6618397246283045	-3.1040486714984135	0.0019089192527455873	0.00857169184516252	protein_coding	Significantly Downregulated
WNT3	4.895719374869408	-2.0543827179773646	0.6618397246283045	-3.1040486714984135	0.0019089192527455873	0.00857169184516252	protein_coding	Significantly Downregulated
ENSG00000261884.2	550.78499679925	-1.0435976887495264	0.33623371881525216	-3.1037865340416504	0.0019106112767363155	0.008578144310266751	protein_coding	Significantly Downregulated
ENSG00000276791.1	108.61177339303578	-1.062591659383273	0.3423880752747325	-3.1034715754357056	0.001912646068016915	0.008584226784242666	lncRNA	Significantly Downregulated
MTUS1	165.70098043941212	-1.482472511311235	0.4777305814784229	-3.1031559811880958	0.0019146869618019188	0.008591286046032003	protein_coding	Significantly Downregulated
RBFOX2	60.37999183667978	1.8799045941435055	0.6058329706606557	3.1030080652320486	0.0019156441970320324	0.008594530784020164	protein_coding	Significantly Upregulated
RBFOX2	60.37999183667978	1.8799045941435055	0.6058329706606557	3.1030080652320486	0.0019156441970320324	0.008594530784020164	protein_coding	Significantly Upregulated
ACSBG1	25.284348299041497	-1.23157879875254	0.39699831098652033	-3.10222679711692	0.0019207074532252345	0.008611512309473804	protein_coding	Significantly Downregulated
ALOXE3	5.023482368250669	-2.7200636664072557	0.8768039689948308	-3.102248350364495	0.0019205676058782158	0.008611512309473804	protein_coding	Significantly Downregulated
ENSG00000279801.1	113.82470687793293	-1.0227367063597477	0.32971297822811546	-3.1019000582141367	0.0019228286306437392	0.008618338117058184	TEC	Significantly Downregulated
ENSG00000287795.2	1.6619728539733403	-3.6469953917329963	1.1758911371081249	-3.1014736625212356	0.0019256000117617385	0.008629706205054773	lncRNA	Significantly Downregulated
TANC2	427.23464687886155	-1.4084130487485196	0.4542205047403641	-3.10072538348655	0.0019304723583760729	0.008647319630680914	protein_coding	Significantly Downregulated
BNIP3P25	10.79494446940494	-1.0327199197676986	0.33306407471160493	-3.100664401172402	0.001930869937278133	0.008648045383346603	processed_pseudogene	Significantly Downregulated
ENSG00000309156.1	2.449091594708076	-2.6225179530717426	0.8459025746473378	-3.100260043735045	0.0019335080794386208	0.00865880484513663	lncRNA	Significantly Downregulated
ENSG00000272506.1	5.8493549586218565	-2.1400446886626003	0.6903558038063988	-3.099915546248884	0.001935758288920559	0.00866782462021472	lncRNA	Significantly Downregulated
ENSG00000260417.1	40.47389531787573	-1.792650596279087	0.578301383059686	-3.09985528098602	0.0019361521802291409	0.008668531096677128	lncRNA	Significantly Downregulated
ENSG00000279118.1	6.757725927624518	-1.8128690387742121	0.5848798154663406	-3.099558218347409	0.0019380948452122097	0.008675112905666405	TEC	Significantly Downregulated
MTCL1	17.62865703459065	2.47537021731623	0.7988072536092817	3.0988329238770294	0.0019428454882269022	0.008695317129010638	protein_coding	Significantly Upregulated
FABP7P1	3.8582122473532836	-1.8683699577302744	0.6029423048611585	-3.098754130646895	0.0019433622233182967	0.00869656963733357	processed_pseudogene	Significantly Downregulated
LINC03107	1.9304735782926923	-2.6873450582826788	0.8672718559660949	-3.0986190083259633	0.0019442486648365623	0.00869947607948138	lncRNA	Significantly Downregulated
LFNG	1310.4818799144882	-1.1103938768848796	0.358380824313071	-3.0983629746743144	0.0019459293379000932	0.008705935142862067	protein_coding	Significantly Downregulated
KIF5A	65.56581972041711	-1.1539764683775213	0.3724581960488957	-3.0982711096684503	0.0019465326893450229	0.008706579753062153	protein_coding	Significantly Downregulated
ENSG00000287926.1	3.221262158654449	-1.9877265682482257	0.6415603949292678	-3.0982688207668634	0.0019465477245971222	0.008706579753062153	lncRNA	Significantly Downregulated
ENSG00000307138.1	13.904090711037291	-1.750619486628172	0.5650468823102999	-3.0981844895248987	0.0019471017508793534	0.008707996903402813	lncRNA	Significantly Downregulated
ATAT1.2	3.8856437435195046	5.484495625263175	1.7703968324850272	3.0978905546079365	0.001949033930699746	0.008714515003992179	NA	Significantly Upregulated
LTK	14.706820510973184	-2.71924878524782	0.8777876987435512	-3.097843349980982	0.0019493443940986673	0.00871484178525869	protein_coding	Significantly Downregulated
ENSG00000287972.2	4.232573854176669	-2.700885163237384	0.8718734427576607	-3.097794967460778	0.001949662651582517	0.00871520332735285	lncRNA	Significantly Downregulated
ENSG00000287652.2	4.328071159308635	2.3579376170985	0.761307035087944	3.0972229447822164	0.0019534290022364086	0.008730947167946635	lncRNA	Significantly Upregulated
LIMS4	28.882998761160522	1.1869417747234843	0.3832492227126359	3.097049398619303	0.0019545729967049685	0.0087339628076959	protein_coding	Significantly Upregulated
SLC2A9-AS1	63.79821513579081	-1.4390918219828899	0.46473765639132675	-3.0965681437510195	0.001957748586727898	0.008746767076068902	lncRNA	Significantly Downregulated
HNF1A	8.1629926934461	-1.906821751183133	0.6158560308061022	-3.096213491142189	0.0019600918145473265	0.008755426546718091	protein_coding	Significantly Downregulated
LINC01977	13.496626778682177	-2.1139688006901354	0.6828110131943975	-3.095979355693674	0.001961640183244254	0.008761276891416826	lncRNA	Significantly Downregulated
AKR1C8	8.131924425297967	-2.1927327392181883	0.7083468792731814	-3.095563492095993	0.001964393112891825	0.008772505091059184	protein_coding	Significantly Downregulated
DNAI4	32.896822432815135	-1.8233872903921169	0.5890466613548277	-3.09548871085741	0.0019648885250398065	0.00877365025781883	protein_coding	Significantly Downregulated
ENSG00000295424.1	6.0366200387974756	-2.0315977196838366	0.656468526045033	-3.094737430785023	0.001969871987404396	0.00879376340875214	lncRNA	Significantly Downregulated
ENSG00000284719.4	12.177079240395049	-1.3550627577687153	0.4378828897637051	-3.094578001209292	0.0019709310220273604	0.008797421350965407	lncRNA	Significantly Downregulated
ENSG00000298162.1	8.564330651123878	-3.905821564310825	1.2622172510677863	-3.094413074299732	0.0019720271234727233	0.008801243834677133	lncRNA	Significantly Downregulated
H1-1	139.40776722834298	1.7211276768847903	0.5562293856131479	3.0942767883209568	0.0019729332999905464	0.008803200487745496	protein_coding	Significantly Upregulated
RN7SL494P	4.6095034027956805	1.948355617974863	0.6296646579742471	3.0942750133747374	0.0019729451042728714	0.008803200487745496	misc_RNA	Significantly Upregulated
PLEKHG4B	5.460791173331872	-3.5607139016232723	1.1509694294549986	-3.09366505356213	0.0019770054842931013	0.008819174664901008	protein_coding	Significantly Downregulated
PIMREG	122.42307525500203	2.8352803961972723	0.9165695077180352	3.093361029711989	0.0019790321731648604	0.008825057219582875	protein_coding	Significantly Upregulated
ENSG00000290399.2	194.02645604082917	-1.5755242457192529	0.5093247265716453	-3.093359037022186	0.0019790454631554437	0.008825057219582875	lncRNA	Significantly Downregulated
ENSG00000305624.1	0.9308705565779127	3.070714615930997	0.9927157057902973	3.0932467352134942	0.0019797945781673794	0.00882625359420267	lncRNA	Significantly Upregulated
ENSG00000280023.1	15.628297137109534	2.0226745839880356	0.6540497263138533	3.0925394547408342	0.001984518513800782	0.008845165496803219	TEC	Significantly Upregulated
ARHGAP11A-SCG5	35.147092585898676	1.5592951188890993	0.5042360103246857	3.0923914336959872	0.00198550845656831	0.008848503516143769	protein_coding	Significantly Upregulated
ANLN	890.6917615588274	2.714653569091322	0.8778836745641284	3.0922702491752734	0.001986319258067601	0.008851042471347959	protein_coding	Significantly Upregulated
C4orf19	23.882289219529593	-1.47640003165942	0.4777007413219929	-3.0906379328062554	0.0019972701484816135	0.008891456055771683	protein_coding	Significantly Downregulated
ENSG00000280556.1	9.571398181713176	-2.664921332740448	0.862258401378794	-3.09062959372632	0.00199732623571893	0.008891456055771683	lncRNA	Significantly Downregulated
PRRT1	33.801600182131004	-2.030247065523217	0.6569189880084161	-3.0905592661864216	0.0019977993043300353	0.008891594401599003	protein_coding	Significantly Downregulated
PRRT1	33.801600182131004	-2.030247065523217	0.6569189880084161	-3.0905592661864216	0.0019977993043300353	0.008891594401599003	protein_coding	Significantly Downregulated
PRRT1	33.801600182131004	-2.030247065523217	0.6569189880084161	-3.0905592661864216	0.0019977993043300353	0.008891594401599003	protein_coding	Significantly Downregulated
PRRT1	33.801600182131004	-2.030247065523217	0.6569189880084161	-3.0905592661864216	0.0019977993043300353	0.008891594401599003	protein_coding	Significantly Downregulated
PRRT1	33.801600182131004	-2.030247065523217	0.6569189880084161	-3.0905592661864216	0.0019977993043300353	0.008891594401599003	protein_coding	Significantly Downregulated
PRRT1	33.801600182131004	-2.030247065523217	0.6569189880084161	-3.0905592661864216	0.0019977993043300353	0.008891594401599003	protein_coding	Significantly Downregulated
IQSEC2	26.963677536779755	-2.0840420236744093	0.6743486541378284	-3.0904518173005164	0.001998522273755777	0.008893545240775253	protein_coding	Significantly Downregulated
GEN1	501.7458487368546	1.3462305865442588	0.4356602424743084	3.0900928184275345	0.002000939538048451	0.008903223034828843	protein_coding	Significantly Upregulated
DENRP2	24.940381931179463	-1.589167599419941	0.5143071919755889	-3.089919068243108	0.0020021104218376894	0.00890627407208616	processed_pseudogene	Significantly Downregulated
FAM157D	10.246013299808569	-2.928752309072217	0.9478746070946954	-3.0898098621388916	0.0020028466718009946	0.00890739065558206	lncRNA	Significantly Downregulated
FAM157D	10.246013299808569	-2.928752309072217	0.9478746070946954	-3.0898098621388916	0.0020028466718009946	0.00890739065558206	lncRNA	Significantly Downregulated
OLR1	4.147051593492456	-5.390077218579384	1.744534924480146	-3.089692927864756	0.0020036352993123632	0.008907671976700591	protein_coding	Significantly Downregulated
CERS6-AS1	3.5003668935888066	-2.396824888839642	0.7757577003588139	-3.0896565870129686	0.002003880447132356	0.008907671976700591	lncRNA	Significantly Downregulated
H4C13	811.5139271287701	1.6848220426766016	0.5453100084559885	3.0896591233435653	0.002003863336680698	0.008907671976700591	protein_coding	Significantly Upregulated
TGIF2P1	5.8155465017504735	-1.5134721662135866	0.4899318770549458	-3.0891481797659206	0.0020073129441505575	0.00892127027693903	processed_pseudogene	Significantly Downregulated
ENSG00000306608.1	6.058258618597637	-1.8360356574446492	0.5943841356196278	-3.0889715041445998	0.002008507027367162	0.008923916071127995	lncRNA	Significantly Downregulated
SCN11A	14.742009250212096	-1.9972313396727885	0.6466038179104369	-3.088802268639607	0.0020096514369142833	0.008927439745635557	protein_coding	Significantly Downregulated
ENSG00000289086.3	2.4029809143096212	-2.583001373576898	0.8362523201478099	-3.088782310487755	0.002009786437983218	0.008927439745635557	lncRNA	Significantly Downregulated
FAM229B	35.348015132207316	1.9033589825296906	0.6162953629057948	3.0883876418532017	0.0020124577684173034	0.008934981503435054	protein_coding	Significantly Upregulated
TAS2R15P	18.383139669307845	-1.133477873111576	0.3670119698577924	-3.0883948377780954	0.0020124090333626093	0.008934981503435054	unprocessed_pseudogene	Significantly Downregulated
ENSG00000218596.2	9.922851886817474	-1.4324920479655452	0.46385603988774116	-3.0882254940826592	0.0020135562161280748	0.008938177693398063	processed_pseudogene	Significantly Downregulated
ENSG00000228719.2	15.155603449939385	-1.0229922795392563	0.3312748744387049	-3.088046690146851	0.0020147681366043547	0.008941994995062338	lncRNA	Significantly Downregulated
ENSG00000290729.2	17.40488250305752	2.0471657791484095	0.663064424631468	3.087431180290251	0.0020189451390687525	0.008958367523644078	lncRNA	Significantly Upregulated
ENSG00000295914.1	35.79517509188754	-1.8704079385434784	0.6059384906592343	-3.0867950582055896	0.0020232703702341265	0.008973807360232964	lncRNA	Significantly Downregulated
ENSG00000298748.1	4.842202186939295	-1.5370603253765613	0.49795012813476486	-3.0867756398298836	0.0020234025366493743	0.008973807360232964	lncRNA	Significantly Downregulated
INSC	8.786108093189881	1.8232240465373937	0.5906742865431202	3.0866826067674022	0.0020240358532965844	0.008975531861586845	protein_coding	Significantly Upregulated
ENSG00000299358.1	23.824770690861982	-1.33685345625637	0.43317889957882755	-3.086146295574807	0.00202769030563562	0.008989565775969148	lncRNA	Significantly Downregulated
SYNE1	3330.2142032353713	-1.1949685730729456	0.38721836513101504	-3.0860327935856784	0.002028464489932152	0.008991912197401484	protein_coding	Significantly Downregulated
ENSG00000299273.1	1.3142488209760648	-2.989070550239316	0.9685920319275243	-3.085995395079789	0.002028719640334844	0.008991957522107102	lncRNA	Significantly Downregulated
VLDLR	208.32963667865698	2.2456825877653	0.7277770855380146	3.085673666278133	0.0020309158440120576	0.008998773331222558	protein_coding	Significantly Upregulated
LINC02362	42.82198012291996	-1.2680076949515158	0.4109342645223122	-3.085670396518292	0.0020309381754290957	0.008998773331222558	lncRNA	Significantly Downregulated
ENSG00000289912.2	28.746173450778794	1.259561786971183	0.4081981823210085	3.085662409884665	0.0020309927225372515	0.008998773331222558	lncRNA	Significantly Upregulated
EIF3EP4	30.119795702534798	-1.3661601399680552	0.44276791547199124	-3.0854994055107325	0.0020321063035077767	0.009002620818231085	processed_pseudogene	Significantly Downregulated
STEAP1B	13.807793321331342	3.382378650376987	1.0962869366127461	3.0853041639150565	0.0020334408537237554	0.009006893213368774	protein_coding	Significantly Upregulated
ENSG00000259866.1	5.15755803486198	-1.32866925727285	0.430659663724379	-3.085195501669259	0.002034183949598832	0.00900856397365765	processed_pseudogene	Significantly Downregulated
STAG2-AS1	12.76652295639955	-1.2821279290695655	0.41561337364993256	-3.0849053720525617	0.0020361692462620914	0.009016268428177562	lncRNA	Significantly Downregulated
PFDN6	307.1203117517115	1.456649176642861	0.47226053133726925	3.084418620624855	0.0020395039788512048	0.009028856816057432	protein_coding	Significantly Upregulated
PFDN6	307.1203117517115	1.456649176642861	0.47226053133726925	3.084418620624855	0.0020395039788512048	0.009028856816057432	protein_coding	Significantly Upregulated
PFDN6	307.1203117517115	1.456649176642861	0.47226053133726925	3.084418620624855	0.0020395039788512048	0.009028856816057432	protein_coding	Significantly Upregulated
ADAMDEC1	1.9504849500206585	-3.285037813417337	1.0650692236257115	-3.084342069555256	0.0020400288857789464	0.009029155147122644	protein_coding	Significantly Downregulated
RPL21P123	9.07491661722203	-1.2740828778730018	0.41308159692625596	-3.0843370591995973	0.002040063245863382	0.009029155147122644	transcribed_processed_pseudogene	Significantly Downregulated
ENSG00000287296.1	33.23802201104146	1.132485224854305	0.3672471631700632	3.083714017226809	0.002044340092254124	0.009046993467565772	lncRNA	Significantly Upregulated
TPRN	210.9501321610942	-1.5123905821572616	0.4905035914311039	-3.0833425250662856	0.002046894098386028	0.009057204174285434	protein_coding	Significantly Downregulated
ENSG00000294199.1	7.8474151217570345	-1.6546672676902863	0.5366664964122817	-3.083231911721812	0.0020476551297964525	0.009059479727671387	lncRNA	Significantly Downregulated
ENSG00000300750.1	9.336614842831743	1.5972254905145291	0.5180450760781321	3.083178596361437	0.002048022037777902	0.009060011214958441	lncRNA	Significantly Upregulated
CDCA2	636.8905776773428	2.7986148089074785	0.9078447415877297	3.0827020091706223	0.0020513045168801466	0.00907234582920381	protein_coding	Significantly Upregulated
